255;2;"DE MAIO Sebastian";"BOLOGNA";1;1;1;5.5;0;1;6.0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;4
256;2;"DE SCIGLIO Mattia";"JUVENTUS";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
257;2;"DE SILVESTRI Lorenzo";"TORINO";1;1;1;8.0;0;1;7.0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;5
258;2;"DE VRIJ Stefan";"LAZIO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;15
260;2;"DELL'ORCO Cristian";"SASSUOLO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
261;2;"DEPAOLI Fabio";"CHIEVO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
262;2;"DI CHIARA Gianluca";"BENEVENTO";1;1;1;6.5;0;1;6.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;7
263;2;"DJIMSITI Berat";"BENEVENTO";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
264;2;"DODO'";"SAMPDORIA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
268;2;"EMERSON Palmieri Dos Santos";"ROMA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
271;2;"FARAONI Davide";"CROTONE";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;4
272;2;"FAZIO Federico";"ROMA";1;1;1;5.5;0;1;5.5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;10
273;2;"FELICIOLI Gian Filippo";"VERONA";1;1;0;0.0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
